year,round_no,institute,academic_program,quota,seat_type,gender_pool,opening_rank,closing_rank,opening_rank_is_preparatory,closing_rank_is_preparatory,rank_type
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1257,1480,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,EWS (PwD),Female-only (including Supernumerary),334,334,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2778,3711,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5910,7090,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,288,288,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1665,2514,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),4640,4672,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1202,1773,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2783,2783,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5239,8950,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),8984,13178,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,230,230,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1258,1315,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2048,2048,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2504,3482,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),7118,7201,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,264,264,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1362,2612,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2872,2872,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC (PwD),Female-only (including Supernumerary),170,170,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,922,1509,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1822,1822,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,8437,10025,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),14156,17353,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,528,528,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1489,1618,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2721,2721,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3472,4653,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),7799,7906,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,437,437,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Female-only (including Supernumerary),620,620,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2599,3185,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5190,5496,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1776,2163,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Computer Science and Business (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2793,2793,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5814,10285,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11379,15767,False,False,CRL
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,593,593,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Female-only (including Supernumerary),1264,1264,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1504,1556,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2658,2658,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3696,4523,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),7387,8960,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,403,403,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2420,3713,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5200,5463,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1943,2152,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2486,2486,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,16317,32038,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13546,35619,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,236,902,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5207,5778,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),6126,6713,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,246,246,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,9434,13297,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),9930,14083,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,410,490,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2716,7968,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5920,7928,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,64,85,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1174,3127,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1812,2087,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,17623,33977,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),31634,37645,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,448,784,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5718,5884,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),6758,6913,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,223,223,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,11912,13847,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),14252,15983,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,612,612,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,5949,8217,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),6044,7465,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,99,99,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3204,3467,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2154,2154,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,11215,35822,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),37401,39199,False,False,CRL
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1131,1253,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,6087,6352,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),6850,6983,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,13324,14384,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),15751,16265,False,False,CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,552,552,False,False,PWD_CATEGORY_RANK
,,Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,6091,8567,False,False,CATEGORY_RANK
